Date,Open,High,Low,Close,Adj Close,Volume
2014-01-28,91.525002,94.650002,90.800003,93.059998,81.702744,13972210
2014-01-29,93.724998,94.419998,92.250000,93.305000,81.917847,5357420
2014-01-30,92.330002,92.370003,88.070000,89.620003,78.682579,11665950
2014-01-31,90.199997,92.114998,89.820000,91.735001,80.539452,7177520
2014-02-03,90.885002,91.489998,84.730003,85.260002,74.854683,9276840
2014-02-04,83.900002,86.500000,82.625000,84.330002,74.038185,8174160
2014-02-05,84.764999,85.650002,83.324997,84.680000,74.345459,6375620
2014-02-06,85.425003,86.120003,82.764999,84.235001,73.954765,8701340
2014-02-07,85.599998,87.285004,84.790001,86.879997,76.276970,10627740
2014-02-10,87.010002,88.300003,84.065002,84.995003,74.622017,7592800
2014-02-11,85.349998,86.644997,85.059998,85.959999,75.469238,5021260
2014-02-12,86.254997,86.525002,83.614998,84.339996,74.046951,4871450
2014-02-13,85.000000,85.000000,80.815002,81.510002,71.562340,5406540
2014-02-14,81.589996,83.800003,80.400002,83.425003,73.243629,6479960
2014-02-17,83.500000,85.845001,81.885002,84.644997,74.314735,4775170
2014-02-18,85.595001,87.879997,85.595001,87.110001,76.478905,8108500
2014-02-19,86.500000,87.389999,85.849998,86.885002,76.281357,3571120
2014-02-20,86.199997,87.300003,85.250000,86.790001,76.197960,5642830
2014-02-21,87.000000,89.000000,86.900002,88.599998,77.787056,6027990
2014-02-24,88.699997,89.860001,87.559998,88.279999,77.506111,6570500
2014-02-25,88.285004,89.440002,85.339996,85.760002,75.293655,8792630
2014-02-26,85.894997,86.989998,84.605003,85.815002,75.341942,9460400
2014-02-28,85.995003,87.949997,85.364998,87.595001,76.904709,7861200
2014-03-03,87.449997,88.129997,86.209999,86.879997,76.276970,5002660
2014-03-04,86.800003,89.294998,86.614998,89.080002,78.208473,7112430
2014-03-05,89.779999,90.300003,88.199997,89.669998,78.726471,7324670
2014-03-06,89.699997,91.790001,89.044998,90.830002,79.744911,8871320
2014-03-07,91.500000,94.695000,90.800003,94.084999,82.602638,9481220
2014-03-10,93.525002,98.165001,93.199997,97.230003,85.363831,9860380
2014-03-11,97.800003,97.894997,93.199997,93.669998,82.238304,7460960
2014-03-12,93.430000,96.580002,92.639999,94.580002,83.037247,7010040
2014-03-13,94.669998,95.959999,92.279999,92.849998,81.518372,7074890
2014-03-14,92.114998,94.339996,91.440002,93.940002,82.475357,6366140
2014-03-18,94.324997,96.084999,94.080002,94.815002,83.243561,6786760
2014-03-19,95.025002,97.699997,94.330002,97.169998,85.311157,7637420
2014-03-20,97.099998,97.459999,94.285004,94.864998,83.287476,5932150
2014-03-21,95.114998,98.879997,95.114998,98.144997,86.167145,9555530
2014-03-22,null,null,null,null,null,null
2014-03-24,99.105003,99.900002,97.320000,97.925003,85.974007,5735930
2014-03-25,97.550003,99.839996,97.550003,98.044998,86.079369,6176300
2014-03-26,98.665001,100.400002,98.504997,99.750000,87.576294,7177010
2014-03-27,99.900002,100.800003,98.610001,100.014999,87.808929,11328260
2014-03-28,100.500000,101.095001,98.099998,98.485001,86.465675,5572950
2014-03-31,98.879997,104.745003,98.599998,103.605003,90.960831,14044790
2014-04-01,104.470001,104.470001,100.355003,102.290001,89.806297,6983260
2014-04-02,103.010002,104.000000,101.239998,103.144997,90.556953,8617950
2014-04-03,103.144997,106.000000,102.000000,105.714996,92.813301,10156330
2014-04-04,106.000000,106.900002,104.610001,106.425003,93.436668,6336830
2014-04-07,106.135002,107.400002,104.809998,105.849998,92.931831,5873650
2014-04-09,106.125000,106.900002,105.559998,106.500000,93.502495,5582160
2014-04-10,106.599998,108.500000,106.254997,107.339996,94.239983,4774920
2014-04-11,106.025002,107.455002,105.199997,105.980003,93.045975,8329900
2014-04-15,106.000000,106.949997,100.300003,101.245003,88.888847,5967660
2014-04-16,101.095001,102.699997,99.584999,101.510002,89.121490,6801940
2014-04-17,102.000000,105.199997,100.565002,104.500000,91.746590,5784390
2014-04-21,105.790001,111.000000,104.955002,109.809998,96.408554,7471300
2014-04-22,109.889999,112.599998,108.720001,110.894997,97.361122,9444640
2014-04-23,109.800003,112.004997,109.500000,111.364998,97.773758,5895760
2014-04-24,111.364998,111.364998,111.364998,111.364998,97.773758,0
2014-04-25,111.110001,113.555000,110.730003,111.440002,97.839622,5307170
2014-04-28,111.500000,112.900002,111.035004,111.510002,97.901070,4354150
2014-04-29,111.500000,111.605003,105.779999,106.195000,93.234726,4916100
2014-04-30,104.605003,109.000000,104.559998,108.305000,95.087234,8012250
2014-05-02,108.514999,110.309998,106.580002,109.059998,95.750076,6893020
2014-05-05,108.250000,111.800003,108.250000,110.470001,96.988007,5636820
2014-05-06,111.000000,111.779999,110.205002,111.199997,97.628891,3167930
2014-05-07,110.699997,111.080002,108.800003,109.714996,96.325127,3950870
2014-05-08,110.495003,110.495003,108.529999,109.559998,96.189041,2890720
2014-05-09,108.699997,113.820000,108.324997,113.235001,99.415543,6863580
2014-05-12,113.400002,116.870003,111.699997,116.224998,102.040634,7742990
2014-05-13,116.970001,118.500000,114.180000,115.330002,101.254860,6014750
2014-05-14,115.510002,117.500000,114.214996,117.084999,102.795670,3876290
2014-05-15,117.004997,117.974998,114.500000,115.589996,101.483131,4849850
2014-05-16,116.525002,125.190002,114.620003,117.720001,103.353195,9082460
2014-05-19,119.205002,126.000000,118.500000,124.254997,109.090630,6487150
2014-05-20,125.695000,126.500000,122.129997,122.800003,107.813217,5006940
2014-05-21,123.000000,123.595001,120.705002,121.730003,106.873810,3585830
2014-05-22,122.400002,123.574997,120.089996,121.389999,106.575287,2903480
2014-05-23,121.480003,127.199997,120.830002,126.589996,111.140678,6490230
2014-05-26,127.500000,129.539993,120.150002,123.995003,108.862373,5416590
2014-05-27,124.000000,125.000000,120.000000,123.044998,108.028305,4681320
2014-05-28,121.599998,122.699997,117.135002,120.555000,105.842194,8083390
2014-05-29,120.495003,122.589996,120.000000,120.875000,106.123138,5385000
2014-05-30,121.004997,124.985001,120.385002,121.139999,106.355804,7159220
2014-06-02,122.294998,123.860001,121.025002,122.635002,107.668350,4317290
2014-06-03,123.120003,129.399994,123.105003,127.529999,111.965950,10836730
2014-06-04,127.625000,129.199997,124.535004,127.355003,111.812302,6931900
2014-06-05,128.000000,130.500000,126.165001,129.380005,113.590157,8962060
2014-06-06,129.520004,130.419998,127.300003,128.845001,113.120461,9727620
2014-06-09,129.865005,131.500000,128.600006,130.259995,114.362762,4695220
2014-06-10,131.500000,131.919998,128.119995,131.089996,115.091469,6684240
2014-06-11,130.500000,132.695007,128.255005,129.330002,113.546295,6276970
2014-06-12,129.300003,131.100006,128.315002,130.434998,114.516426,4816210
2014-06-13,130.434998,131.464996,125.000000,125.945000,110.574394,4894270
2014-06-16,126.489998,126.489998,122.419998,124.455002,109.266220,5221480
2014-06-17,124.010002,127.394997,122.900002,126.739998,111.272346,4060440
2014-06-18,125.800003,128.440002,121.629997,123.334999,108.282921,4622770
2014-06-19,123.620003,125.489998,122.305000,123.324997,108.274132,3781760
2014-06-20,122.199997,125.294998,121.589996,122.029999,107.137184,6438200
2014-06-23,122.000000,126.139999,121.330002,124.055000,108.915047,5777730
2014-06-24,124.525002,126.114998,124.099998,125.084999,109.819344,4030850
2014-06-25,124.699997,125.785004,123.000000,123.364998,108.309242,3439390
2014-06-26,123.500000,124.400002,121.745003,122.190002,107.277672,5100300
2014-06-27,121.599998,124.190002,121.599998,123.139999,108.111717,4364440
2014-06-30,123.025002,124.800003,122.500000,123.680000,108.585823,4534840
2014-07-01,124.019997,128.475006,124.019997,126.949997,111.456734,5701600
2014-07-02,127.989998,130.899994,127.800003,129.050003,113.300453,4752290
2014-07-03,129.610001,130.800003,128.080002,128.884995,113.155571,3235940
2014-07-04,128.800003,129.509995,125.660004,127.074997,111.566483,2903990
2014-07-07,126.180000,127.489998,122.629997,123.349998,109.241714,6880770
2014-07-08,123.480003,124.764999,117.559998,118.570000,105.008430,8730960
2014-07-09,118.815002,120.889999,117.425003,119.610001,105.929497,6113740
2014-07-10,119.599998,123.389999,115.489998,120.464996,106.686691,6662840
2014-07-11,119.610001,120.864998,112.864998,113.764999,100.753021,6767060
2014-07-14,112.815002,116.500000,112.574997,114.930000,101.784760,3693110
2014-07-15,116.000000,118.599998,115.800003,117.989998,104.494774,3523170
2014-07-16,119.010002,120.684998,118.099998,120.089996,106.354576,3067470
2014-07-17,120.000000,123.400002,118.525002,122.570000,108.550919,5490970
2014-07-18,121.879997,122.699997,120.650002,121.945000,107.997414,5874450
2014-07-21,122.500000,123.675003,119.220001,120.290001,106.531723,4992860
2014-07-22,120.105003,122.489998,119.385002,121.410004,107.523598,6650760
2014-07-23,121.699997,122.364998,118.099998,118.629997,105.061569,6283390
2014-07-24,119.220001,122.959999,117.535004,122.235001,108.254257,7186180
2014-07-25,122.309998,123.300003,116.050003,117.894997,104.410645,7516010
2014-07-28,117.849998,119.699997,116.690002,119.324997,105.677094,3435780
2014-07-30,119.190002,120.235001,116.165001,118.324997,104.791443,3959920
2014-07-31,118.044998,119.864998,117.410004,118.035004,104.534630,6920560
2014-08-01,117.464996,120.980003,114.500000,116.940002,103.564857,11413800
2014-08-04,118.599998,119.934998,116.830002,118.285004,104.756042,5369610
2014-08-05,118.500000,119.800003,117.010002,119.294998,105.650505,3663610
2014-08-06,118.320000,120.139999,116.199997,116.815002,103.454163,3978830
2014-08-07,117.000000,119.129997,116.400002,117.525002,104.082962,4116280
2014-08-08,116.510002,117.370003,113.910004,115.480003,102.271866,6494630
2014-08-11,116.500000,117.279999,114.925003,116.150002,102.865219,4072400
2014-08-12,116.500000,117.400002,115.709999,117.089996,103.697716,3737670
2014-08-13,116.565002,118.574997,115.500000,117.650002,104.193657,7667550
2014-08-14,117.264999,127.989998,117.264999,127.400002,112.828499,13958840
2014-08-18,127.000000,129.289993,124.885002,127.584999,112.992332,10810840
2014-08-19,129.485001,129.949997,127.199997,128.604996,113.895668,7098360
2014-08-20,129.000000,130.000000,127.000000,128.505005,113.807114,6135140
2014-08-21,128.500000,128.824997,126.014999,127.434998,112.859489,3289410
2014-08-22,127.500000,129.500000,127.199997,128.975006,114.223366,4820790
2014-08-25,129.500000,129.500000,123.279999,124.195000,109.990074,7707990
2014-08-26,124.000000,126.764999,123.510002,124.989998,110.694145,5380840
2014-08-27,126.099998,126.599998,124.400002,125.379997,111.039536,4635680
2014-08-28,125.504997,125.800003,123.519997,124.360001,110.136208,6796990
2014-09-01,124.610001,132.990005,118.800003,132.095001,116.986504,8387520
2014-09-02,132.000000,136.649994,129.500000,131.985001,116.889084,8189690
2014-09-03,132.110001,133.059998,128.309998,129.429993,114.626312,5840220
2014-09-04,129.429993,130.820007,127.000000,128.145004,113.488289,6277150
2014-09-05,128.899994,132.100006,128.009995,130.949997,115.972458,6256580
2014-09-08,131.100006,133.794998,130.565002,133.410004,118.151100,4122570
2014-09-09,133.005005,134.425003,131.339996,133.664993,118.376938,4542960
2014-09-10,132.619995,134.199997,131.750000,133.845001,118.536362,3923290
2014-09-11,133.850006,135.000000,132.509995,133.759995,118.461067,4303960
2014-09-12,135.000000,135.000000,132.300003,134.705002,119.297997,3322190
2014-09-15,133.119995,134.660004,132.699997,133.324997,118.075821,3490530
2014-09-16,133.005005,134.600006,127.050003,127.555000,112.965759,5184620
2014-09-17,128.514999,131.500000,128.154999,131.080002,116.087601,5810720
2014-09-18,130.505005,133.600006,130.264999,133.029999,117.814575,3121120
2014-09-19,133.130005,133.800003,127.404999,128.059998,113.413010,10998660
2014-09-22,127.889999,128.744995,123.930000,124.815002,110.539154,4707520
2014-09-23,124.900002,126.084999,119.669998,120.584999,106.792969,4551720
2014-09-24,120.625000,124.279999,118.000000,122.315002,108.325111,6474750
2014-09-25,121.900002,122.845001,117.195000,118.339996,104.804733,4231440
2014-09-26,117.610001,123.480003,117.599998,122.360001,108.364960,3580510
2014-09-29,122.000000,123.589996,120.419998,120.930000,107.098518,2450340
2014-09-30,120.000000,125.000000,114.500000,115.605003,102.382568,6167940
2014-10-01,115.000000,118.464996,114.754997,117.639999,104.184814,4780650
2014-10-07,117.000000,119.849998,114.464996,115.144997,101.975182,4429790
2014-10-08,115.089996,117.995003,113.805000,117.455002,104.020973,3733390
2014-10-09,118.599998,121.779999,117.754997,121.339996,107.461609,4369230
2014-10-10,120.599998,120.599998,113.129997,114.320000,101.244537,6544620
2014-10-13,114.095001,115.080002,112.404999,114.050003,101.005424,6146300
2014-10-14,114.510002,116.400002,111.555000,114.315002,101.240112,8308940
2014-10-15,114.315002,114.315002,114.315002,114.315002,101.240112,0
2014-10-16,114.315002,114.730003,107.605003,109.324997,96.820839,10148490
2014-10-17,109.300003,115.000000,108.504997,113.160004,100.217209,7722900
2014-10-20,115.099998,115.894997,111.900002,114.570000,101.465935,3515780
2014-10-21,115.000000,118.599998,114.855003,117.599998,104.149368,6091310
2014-10-22,118.800003,120.980003,118.099998,120.089996,106.354576,4001280
2014-10-27,121.900002,125.589996,120.254997,123.339996,109.232857,9645830
2014-10-28,118.500000,122.199997,118.000000,121.004997,107.164940,7957880
2014-10-29,121.510002,125.495003,120.684998,124.790001,110.517014,5067480
2014-10-30,123.790001,126.000000,123.660004,124.669998,110.410744,7350690
2014-10-31,125.220001,127.000000,124.514999,126.275002,111.832176,6549280
2014-11-03,126.599998,127.495003,124.305000,125.309998,110.977531,3385250
2014-11-05,125.400002,126.019997,122.525002,123.239998,109.144295,3667350
2014-11-07,123.800003,123.800003,120.559998,121.074997,107.226913,5692610
2014-11-10,121.489998,123.800003,120.114998,123.160004,109.073463,5981520
2014-11-11,123.199997,124.879997,122.199997,124.669998,110.410744,5204050
2014-11-12,124.099998,124.995003,122.120003,122.485001,108.475655,6225160
2014-11-13,123.099998,123.629997,119.595001,120.550003,106.761978,5057720
2014-11-14,120.720001,125.000000,120.500000,123.735001,109.582687,8139910
2014-11-17,124.000000,124.315002,121.410004,123.769997,109.613678,4135840
2014-11-18,124.080002,127.199997,123.599998,124.349998,110.127335,7948910
2014-11-19,124.400002,125.459999,120.400002,120.940002,107.107361,6683370
2014-11-20,121.400002,121.894997,119.934998,121.095001,107.244652,3071640
2014-11-21,120.510002,121.690002,118.300003,118.955002,105.349403,3260770
2014-11-24,119.794998,123.379997,119.794998,122.264999,108.280823,4129430
2014-11-25,122.800003,122.949997,118.000000,119.364998,105.712502,5519730
2014-11-26,119.500000,120.699997,117.629997,119.154999,105.526520,4555780
2014-11-27,119.495003,120.864998,118.754997,119.519997,105.849785,3700570
2014-11-28,120.010002,122.000000,119.620003,120.089996,106.354576,4352810
2014-12-01,120.000000,121.955002,116.754997,117.235001,103.826134,5190950
2014-12-02,117.000000,118.800003,116.000000,117.675003,104.215820,4600390
2014-12-03,117.500000,118.894997,116.165001,117.035004,103.649010,3945540
2014-12-04,117.400002,117.949997,115.220001,116.864998,103.498436,3855940
2014-12-05,116.800003,118.500000,115.300003,116.070000,102.794380,3686930
2014-12-08,116.205002,116.915001,112.199997,113.184998,100.239357,3577460
2014-12-09,112.099998,113.184998,110.000000,110.805000,98.131569,4403100
2014-12-10,111.050003,113.455002,110.839996,111.760002,98.977341,4011650
2014-12-11,111.105003,113.150002,110.160004,111.375000,98.636368,3123120
2014-12-12,111.985001,112.904999,109.754997,110.660004,98.003143,3024560
2014-12-15,109.550003,111.739998,108.080002,109.169998,96.683571,5038900
2014-12-16,108.529999,109.199997,102.139999,102.985001,91.205994,5109760
2014-12-17,102.199997,104.349998,99.360001,102.570000,90.838448,6916990
2014-12-18,103.330002,106.800003,103.000000,103.760002,91.892342,6801760
2014-12-19,104.550003,108.900002,104.300003,105.650002,93.566177,6809730
2014-12-22,105.709999,108.364998,105.000000,107.190002,94.930031,3405890
2014-12-23,107.599998,108.199997,103.500000,104.489998,92.538857,3718810
2014-12-24,103.605003,106.099998,102.805000,103.584999,91.737366,4917300
2014-12-26,103.500000,105.345001,102.514999,104.629997,92.662827,2796200
2014-12-29,104.794998,108.669998,104.794998,106.919998,94.690918,4637550
2014-12-30,107.154999,107.820000,103.705002,104.489998,92.538857,3118020
2014-12-31,104.699997,105.949997,104.055000,104.775002,92.791260,3015260
2015-01-01,104.889999,107.199997,104.199997,106.589996,94.398659,2674400
2015-01-02,107.010002,107.900002,106.330002,106.915001,94.686493,3664240
2015-01-05,106.915001,108.699997,105.800003,106.660004,94.460655,3392870
2015-01-06,105.410004,105.894997,102.055000,102.769997,91.015579,5549800
2015-01-07,101.599998,102.580002,99.724998,101.184998,89.611870,5286870
2015-01-08,102.500000,103.489998,99.860001,102.209999,90.519638,4780810
2015-01-09,102.699997,103.500000,100.404999,101.294998,89.709274,5046040
2015-01-12,101.004997,101.199997,99.764999,100.070000,88.624390,2409440
2015-01-13,100.595001,101.400002,98.915001,99.345001,87.982307,5067780
2015-01-14,99.500000,99.800003,96.305000,96.824997,85.750549,5881870
2015-01-15,97.794998,98.800003,95.665001,97.095001,85.989670,6814340
2015-01-16,97.370003,99.254997,96.095001,98.044998,86.831009,4952730
2015-01-19,98.599998,99.209999,97.230003,97.665001,86.494461,3389350
2015-01-20,97.955002,100.824997,97.875000,100.510002,89.014061,6121230
2015-01-21,101.010002,101.300003,98.199997,99.995003,88.557976,5028900
2015-01-22,100.099998,100.959999,98.620003,99.324997,87.964600,3852690
2015-01-23,101.000000,102.099998,99.500000,101.529999,89.917397,5485050
2015-01-27,101.605003,102.419998,100.154999,101.650002,90.023682,4699280
2015-01-28,101.500000,101.699997,99.000000,99.504997,88.124016,4527080
2015-01-29,99.379997,100.275002,97.834999,99.714996,88.309990,7116890
2015-01-30,99.599998,100.544998,95.764999,97.745003,86.565323,8125080
2015-02-02,97.824997,100.959999,97.705002,99.699997,88.296707,4969410
