Date,Open,High,Low,Close,Adj Close,Volume
2009-01-20,25.500000,26.799999,25.500000,26.100000,21.085039,15804
2009-01-21,26.250000,27.850000,25.799999,26.100000,21.085039,41072
2009-01-22,25.750000,26.500000,24.100000,24.350000,19.671289,24858
2009-01-23,23.700001,24.900000,23.400000,23.799999,19.226973,18560
2009-01-27,24.100000,24.400000,23.750000,24.000000,19.388540,11611
2009-01-28,24.700001,25.000000,24.200001,24.400000,19.711681,13785
2009-01-29,25.000000,25.450001,24.350000,25.000000,20.196396,11774
2009-01-30,25.750000,26.250000,25.000000,25.700001,20.761894,42208
2009-02-02,25.950001,27.000000,25.600000,25.950001,20.963860,72298
2009-02-03,26.250000,26.700001,25.250000,25.450001,20.559933,15103
2009-02-04,26.000000,26.400000,25.150000,25.450001,20.559933,24758
2009-02-05,25.000000,25.900000,25.000000,25.049999,20.236792,12586
2009-02-06,25.500000,26.250000,25.350000,25.650000,20.721500,23960
2009-02-09,26.150000,26.700001,25.650000,25.950001,20.963860,14917
2009-02-10,26.500000,28.350000,26.200001,26.950001,21.771717,82563
2009-02-11,26.650000,31.500000,26.200001,30.250000,24.437639,312463
2009-02-12,31.500000,36.299999,31.350000,36.299999,29.325163,547338
2009-02-13,38.049999,39.900002,35.049999,36.099998,29.163595,752917
2009-02-16,35.200001,37.900002,32.750000,33.099998,26.740028,136305
2009-02-17,33.000000,33.000000,30.549999,30.950001,25.003139,62503
2009-02-18,28.600000,32.599998,28.250000,31.049999,25.083925,89870
2009-02-19,31.950001,31.950001,28.750000,29.250000,23.629786,143032
2009-02-20,28.950001,29.600000,27.799999,27.950001,22.579573,22111
2009-02-24,26.650000,27.000000,25.600000,26.400000,21.327394,33799
2009-02-25,27.200001,27.450001,26.350000,26.500000,21.408182,21175
2009-02-26,25.750000,29.150000,25.750000,29.150000,23.549000,166994
2009-02-27,30.000000,31.700001,28.549999,29.350000,23.710571,148576
2009-03-02,28.400000,29.750000,27.100000,27.600000,22.296822,35616
2009-03-03,27.750000,28.400000,27.049999,27.650000,22.337215,39131
2009-03-04,27.700001,28.299999,27.000000,27.150000,21.933287,18847
2009-03-05,27.549999,27.750000,26.150000,26.350000,21.287003,14837
2009-03-06,25.600000,26.750000,25.600000,26.299999,21.246611,10915
2009-03-09,26.299999,26.950001,25.650000,25.900000,20.923468,23454
2009-03-12,26.200001,26.799999,26.000000,26.200001,21.165825,9863
2009-03-13,27.000000,29.250000,26.799999,27.650000,22.337215,32243
2009-03-16,28.400000,29.450001,27.500000,29.150000,23.549000,47072
2009-03-17,29.500000,30.850000,28.549999,28.799999,23.266253,59383
2009-03-18,29.900000,31.900000,29.000000,30.000000,24.235680,172693
2009-03-19,30.700001,30.950001,29.000000,29.350000,23.710571,52291
2009-03-20,28.450001,29.700001,28.299999,28.650000,23.145073,24763
2009-03-23,29.000000,30.750000,29.000000,29.850000,24.114500,32945
2009-03-24,30.350000,31.350000,29.250000,29.600000,23.912537,69617
2009-03-25,29.200001,32.250000,29.000000,31.750000,25.649422,196268
2009-03-26,32.299999,32.750000,31.049999,31.400000,25.366676,104542
2009-03-27,31.500000,34.599998,31.500000,32.349998,26.134136,351591
2009-03-30,32.599998,35.700001,32.599998,33.950001,27.426706,222765
2009-03-31,34.799999,34.799999,32.799999,33.200001,26.820814,52567
2009-04-01,33.150002,34.799999,32.950001,33.650002,27.184351,91895
2009-04-02,34.049999,35.750000,33.900002,34.200001,27.628674,130568
2009-04-06,35.000000,36.849998,34.200001,36.099998,29.163595,206401
2009-04-08,34.799999,37.150002,34.549999,35.750000,28.880848,126201
2009-04-09,36.250000,42.900002,35.450001,37.650002,30.415777,525805
2009-04-13,38.599998,41.250000,37.000000,39.700001,32.071877,340897
2009-04-15,39.000000,46.000000,39.000000,44.200001,35.707233,411278
2009-04-16,46.799999,47.349998,39.250000,40.849998,33.000919,284921
2009-04-17,41.950001,44.000000,39.599998,40.750000,32.920132,147852
2009-04-20,41.000000,43.250000,40.250000,41.950001,33.889557,198051
2009-04-21,38.650002,49.599998,38.650002,46.849998,37.848045,1013081
2009-04-22,50.000000,50.000000,44.099998,44.549999,35.989975,391059
2009-04-23,45.000000,45.500000,42.099998,43.950001,35.505264,188237
2009-04-24,44.099998,46.900002,43.549999,45.500000,36.757446,182323
2009-04-27,44.400002,47.450001,43.000000,43.950001,35.505264,131647
2009-04-28,44.000000,44.650002,40.799999,41.299999,33.364449,75939
2009-04-29,42.200001,42.900002,40.700001,41.799999,33.768379,98464
2009-04-30,41.799999,41.799999,41.799999,41.799999,33.768379,0
2009-05-04,42.900002,43.950001,42.500000,43.000000,34.737801,37383
2009-05-05,43.099998,45.400002,42.599998,44.299999,35.788017,95207
2009-05-06,44.349998,46.700001,42.299999,42.700001,34.495445,197675
2009-05-07,43.900002,44.400002,42.700001,43.700001,35.303303,101206
2009-05-08,44.200001,46.000000,42.200001,42.799999,34.576233,135526
2009-05-11,43.099998,43.700001,40.900002,41.500000,33.526016,29969
2009-05-12,41.500000,42.750000,41.150002,42.250000,34.131916,44638
2009-05-13,42.500000,43.400002,41.500000,41.750000,33.727982,44988
2009-05-14,41.150002,42.700001,40.000000,41.900002,33.849159,50804
2009-05-15,42.500000,45.000000,42.099998,42.599998,34.414661,234954
2009-05-18,42.599998,42.599998,42.599998,42.599998,34.414661,0
2009-05-19,52.500000,53.000000,45.500000,46.700001,37.726875,214613
2009-05-20,48.000000,56.000000,47.000000,55.500000,44.835999,616903
2009-05-21,59.349998,62.500000,57.799999,58.799999,47.501926,533032
2009-05-22,58.200001,62.000000,57.950001,60.599998,48.956070,218016
2009-05-25,61.750000,66.650002,61.049999,66.650002,53.843590,361701
2009-05-26,69.449997,69.449997,60.049999,60.799999,49.117638,241426
2009-05-27,62.000000,66.849998,62.000000,66.650002,53.843590,338161
2009-05-28,67.000000,67.000000,63.500000,64.400002,52.025925,119889
2009-05-29,65.699997,70.800003,63.250000,69.500000,56.145985,621089
2009-06-01,72.400002,76.449997,70.800003,76.449997,61.760593,299153
2009-06-02,83.000000,84.050003,78.500000,83.800003,67.698318,456782
2009-06-03,84.500000,86.400002,79.650002,79.650002,64.345726,402367
2009-06-04,76.550003,83.500000,76.550003,82.099998,66.324966,159215
2009-06-05,83.800003,84.500000,78.000000,78.000000,63.012756,118291
2009-06-08,79.900002,79.900002,74.150002,74.150002,59.902512,33484
2009-06-09,71.099998,77.750000,70.449997,74.199997,59.942902,154032
2009-06-10,75.800003,75.800003,70.500000,70.500000,56.953846,99167
2009-06-11,67.599998,72.949997,67.099998,71.650002,57.882877,178225
2009-06-12,72.500000,73.400002,68.099998,68.099998,55.014992,111249
2009-06-15,65.699997,69.199997,64.699997,67.250000,54.328312,272290
2009-06-16,66.000000,68.650002,65.199997,67.650002,54.651455,80281
2009-06-17,67.900002,68.500000,64.300003,64.300003,51.945129,38002
2009-06-18,67.500000,67.500000,61.099998,61.099998,49.360001,37846
2009-06-19,63.950001,63.950001,58.500000,60.349998,48.754105,90230
2009-06-22,58.000000,61.000000,57.650002,58.000000,46.855640,45829
2009-06-23,56.150002,60.900002,56.150002,60.400002,48.794498,52637
2009-06-24,60.000000,62.450001,59.849998,61.400002,49.602356,43599
2009-06-25,62.950001,64.349998,61.000000,61.349998,49.561958,68666
2009-06-26,62.500000,63.000000,60.599998,61.299999,49.521564,40265
2009-06-29,62.349998,62.900002,61.500000,61.950001,50.046665,29530
2009-06-30,62.450001,63.849998,58.900002,58.950001,47.623104,51930
2009-07-01,59.549999,61.799999,59.000000,59.900002,48.390572,50429
2009-07-02,60.000000,68.349998,60.000000,62.849998,50.773739,190503
2009-07-03,63.000000,65.900002,62.000000,64.550003,52.147102,136263
2009-07-06,66.000000,67.250000,61.349998,61.349998,49.561958,117843
2009-07-07,58.250000,60.000000,55.299999,55.950001,45.199535,84071
2009-07-08,54.000000,56.250000,51.000000,51.849998,41.887325,87700
2009-07-09,53.000000,53.450001,48.299999,49.200001,39.746513,40900
2009-07-10,49.599998,50.400002,44.700001,45.849998,37.040192,46613
2009-07-13,44.700001,46.650002,43.599998,43.599998,35.222511,47398
2009-07-14,45.000000,45.750000,44.200001,45.750000,36.959408,60876
2009-07-15,46.950001,47.950001,46.299999,47.950001,38.736687,40117
2009-07-16,50.299999,50.299999,48.250000,49.099998,39.665718,34304
2009-07-17,50.000000,51.450001,49.599998,50.900002,41.119865,23371
2009-07-20,51.500000,53.099998,51.500000,52.799999,42.654789,22022
2009-07-21,53.500000,54.000000,51.650002,52.000000,42.008503,39652
2009-07-22,52.400002,53.450001,49.799999,50.049999,40.433186,27413
2009-07-23,51.000000,51.500000,49.750000,51.049999,41.241043,17270
2009-07-24,52.250000,53.000000,50.049999,52.500000,42.412434,33600
2009-07-27,50.500000,53.000000,50.500000,52.150002,42.129684,15734
2009-07-28,50.599998,54.750000,50.599998,54.599998,44.108925,78671
2009-07-29,54.049999,54.849998,51.900002,51.950001,41.968117,33171
2009-07-30,51.400002,52.900002,51.400002,51.950001,41.968117,11395
2009-07-31,53.000000,54.349998,52.549999,53.849998,43.503040,26017
2009-08-03,54.599998,56.000000,54.299999,55.650002,44.957184,23048
2009-08-04,56.849998,57.000000,54.349998,55.349998,44.714821,16485
2009-08-05,55.000000,56.299999,54.200001,55.000000,44.432076,18818
2009-08-06,54.150002,55.500000,53.000000,53.099998,42.897148,19041
2009-08-07,53.700001,53.799999,50.500000,50.599998,40.877506,13004
2009-08-10,50.700001,51.000000,48.099998,48.099998,38.857868,34026
2009-08-11,47.000000,48.049999,46.849998,46.900002,37.888443,9921
2009-08-12,47.000000,47.299999,44.799999,45.549999,36.797844,20474
2009-08-13,46.500000,47.799999,46.500000,47.799999,38.615517,5708
2009-08-14,50.150002,50.150002,48.750000,49.900002,40.312004,46503
2009-08-17,49.099998,49.250000,47.450001,47.450001,38.332760,19093
2009-08-18,48.000000,48.650002,47.000000,47.200001,38.130795,5693
2009-08-19,48.000000,48.799999,46.150002,46.400002,37.484516,6764
2009-08-20,47.099998,47.900002,46.500000,46.900002,37.888443,8309
2009-08-21,47.049999,49.150002,45.799999,48.849998,39.463760,54823
2009-08-24,48.700001,50.400002,47.799999,48.750000,39.382973,26981
2009-08-25,49.500000,50.099998,48.450001,48.450001,39.140617,11594
2009-08-26,49.849998,50.099998,49.000000,49.250000,39.786900,7674
2009-08-27,49.500000,50.900002,48.799999,50.049999,40.433186,18343
2009-08-28,52.450001,52.450001,48.549999,48.900002,39.983479,10956
2009-08-31,48.799999,50.450001,48.599998,48.849998,39.942593,6920
2009-09-01,49.000000,50.750000,47.799999,48.150002,39.370228,13400
2009-09-02,47.549999,49.000000,47.549999,48.000000,39.247581,9021
2009-09-03,49.400002,50.250000,48.000000,48.400002,39.574650,13292
2009-09-04,50.000000,50.799999,48.950001,49.099998,40.147003,24959
2009-09-07,50.250000,53.200001,50.250000,52.200001,42.681747,57718
2009-09-08,53.500000,55.099998,51.549999,52.200001,42.681747,47877
2009-09-09,52.500000,56.900002,52.000000,54.849998,44.848541,129267
2009-09-10,56.000000,57.299999,54.049999,54.450001,44.521477,115133
2009-09-11,55.000000,55.599998,52.650002,52.849998,43.213219,20047
2009-09-14,52.099998,58.049999,52.099998,54.799999,44.807655,104078
2009-09-15,54.599998,57.299999,52.500000,53.950001,44.112648,40090
2009-09-16,54.049999,55.700001,53.250000,53.799999,43.989998,23535
2009-09-17,54.500000,55.000000,52.250000,53.549999,43.785587,102383
2009-09-18,54.099998,56.799999,53.049999,54.000000,44.153530,78109
2009-09-22,54.000000,55.900002,53.099998,54.450001,44.521477,56571
2009-09-23,54.450001,55.500000,52.599998,53.150002,43.458523,73053
2009-09-24,52.299999,52.849998,51.500000,51.849998,42.395561,39356
2009-09-25,52.700001,61.950001,52.299999,61.000000,49.877136,591512
2009-09-29,62.400002,62.400002,58.099998,58.250000,47.628574,228638
2009-09-30,58.400002,61.000000,57.200001,59.400002,48.568882,242118
2009-10-01,59.950001,60.000000,56.700001,57.150002,46.729153,70350
2009-10-05,56.349998,57.700001,55.150002,55.599998,45.461784,49354
2009-10-06,56.000000,56.500000,52.200001,53.750000,43.949116,43933
2009-10-07,55.000000,56.000000,53.000000,54.000000,44.153530,53723
2009-10-08,53.750000,55.299999,53.500000,54.000000,44.153530,32399
2009-10-09,54.299999,55.299999,53.000000,53.349998,43.622047,35579
2009-10-12,54.250000,54.500000,52.900002,53.299999,43.581165,35570
2009-10-13,53.299999,53.299999,53.299999,53.299999,43.581165,0
2009-10-14,54.250000,55.500000,53.099998,54.700001,44.725891,62511
2009-10-15,55.400002,61.000000,55.400002,57.049999,46.647381,115177
2009-10-16,57.500000,60.900002,56.549999,59.900002,48.977718,211629
2009-10-20,59.849998,60.400002,57.349998,58.150002,47.546806,112422
2009-10-21,58.000000,60.900002,57.700001,58.299999,47.669460,206277
2009-10-22,57.849998,59.000000,55.299999,56.049999,45.829731,40605
2009-10-23,57.049999,59.000000,56.400002,57.049999,46.647381,61458
2009-10-26,56.900002,57.450001,54.599998,54.900002,44.889423,19086
2009-10-27,54.950001,56.099998,51.750000,52.250000,42.722626,34138
2009-10-28,52.799999,52.849998,50.900002,51.500000,42.109386,22096
2009-10-29,50.049999,52.500000,50.000000,50.450001,41.250847,11639
2009-10-30,52.500000,54.900002,51.799999,52.400002,42.845280,47998
2009-11-03,54.000000,54.000000,48.299999,48.700001,39.819942,11738
2009-11-04,50.049999,52.000000,47.500000,50.349998,41.169079,26846
2009-11-05,51.500000,55.799999,51.250000,55.150002,45.093842,75520
2009-11-06,57.900002,64.650002,56.849998,60.349998,49.345657,745482
2009-11-09,62.500000,63.549999,59.599998,59.900002,48.977718,170789
2009-11-10,61.250000,68.000000,58.000000,67.050003,54.823975,901434
2009-11-11,67.550003,74.099998,64.550003,70.800003,57.890186,1694500
2009-11-12,70.900002,71.500000,67.099998,68.050003,55.641632,221022
2009-11-13,67.949997,72.349998,67.849998,68.550003,56.050457,246147
2009-11-16,69.800003,70.500000,65.599998,66.400002,54.292484,74458
2009-11-17,66.000000,69.000000,65.300003,66.849998,54.660431,75718
2009-11-18,67.000000,69.500000,65.599998,66.050003,54.006313,47984
2009-11-19,66.150002,67.500000,64.250000,64.650002,52.861588,42276
2009-11-20,65.250000,66.800003,64.099998,64.599998,52.820702,32290
2009-11-23,65.000000,68.000000,64.099998,67.050003,54.823975,87849
2009-11-24,66.050003,67.199997,64.099998,66.000000,53.965424,76387
2009-11-25,66.000000,66.500000,63.700001,63.950001,52.289227,22261
2009-11-26,62.500000,64.800003,61.500000,62.000000,50.694798,17000
2009-11-27,60.500000,60.549999,57.000000,58.849998,48.119167,40017
2009-11-30,60.000000,61.950001,59.150002,60.299999,49.304779,29783
2009-12-01,61.150002,65.099998,60.799999,64.099998,52.411869,54565
2009-12-02,64.949997,64.949997,62.500000,63.000000,51.512455,34075
2009-12-03,63.349998,64.099998,62.150002,62.750000,51.308033,16001
2009-12-04,62.799999,64.599998,62.549999,63.150002,51.635101,20429
2009-12-07,63.299999,64.000000,62.099998,62.299999,50.940090,14857
2009-12-08,63.650002,64.500000,63.150002,63.500000,51.921276,27618
2009-12-09,63.750000,66.500000,63.000000,64.000000,52.330105,56990
2009-12-10,63.650002,67.349998,63.650002,66.099998,54.047188,91480
2009-12-11,67.250000,67.500000,63.599998,65.000000,53.147770,85052
2009-12-14,65.000000,65.750000,63.500000,63.950001,52.289227,24747
2009-12-15,64.400002,64.400002,61.000000,61.599998,50.367725,22238
2009-12-16,62.000000,64.400002,61.250000,62.200001,50.858330,37680
2009-12-17,63.250000,63.799999,61.549999,62.000000,50.694798,25256
2009-12-18,62.200001,64.000000,61.099998,61.400002,50.204201,24541
2009-12-21,62.650002,62.650002,59.599998,60.000000,49.059483,13058
2009-12-22,61.200001,66.000000,61.099998,64.849998,53.025120,93913
2009-12-23,66.000000,66.800003,62.500000,64.449997,52.698055,116582
2009-12-24,65.250000,65.250000,65.000000,65.000000,53.147770,175
2009-12-29,65.000000,65.199997,63.500000,63.900002,52.248341,8519
2009-12-30,64.599998,65.400002,63.349998,63.750000,52.125694,29410
2009-12-31,64.800003,65.500000,63.799999,64.099998,52.411869,15106
2010-01-04,60.500000,70.199997,60.000000,69.050003,56.459286,290259
2010-01-05,70.400002,70.699997,67.050003,67.599998,55.273674,119087
2010-01-06,66.250000,70.500000,66.250000,68.849998,56.295753,134787
2010-01-07,68.300003,69.500000,67.400002,67.699997,55.355446,21928
2010-01-08,68.000000,69.849998,67.150002,67.500000,55.191914,30998
2010-01-11,69.449997,71.000000,68.349998,69.250000,56.622818,66095
2010-01-12,69.500000,74.000000,69.000000,70.150002,57.358707,423327
2010-01-13,69.000000,71.349998,68.650002,69.500000,56.827225,101410
2010-01-14,69.849998,71.800003,69.250000,69.599998,56.908989,73891
2010-01-15,70.449997,81.599998,69.349998,79.650002,65.126457,1057658
2010-01-18,79.599998,90.300003,75.250000,88.900002,72.689789,2609292
2010-01-19,95.000000,106.650002,87.500000,106.650002,87.203224,5163770
2010-01-20,109.099998,116.000000,102.599998,104.250000,85.240845,3213962
2010-01-21,98.199997,114.650002,97.599998,113.400002,92.722412,5568811
2010-01-22,112.000000,124.650002,103.150002,122.099998,99.836044,6597586
2010-01-25,120.000000,131.649994,115.650002,128.449997,105.028160,7934921
2010-01-27,124.949997,133.449997,115.650002,116.750000,95.461571,8394404
2010-01-28,119.800003,121.400002,111.849998,114.550003,93.662720,4721174
2010-01-29,113.000000,126.000000,111.250000,124.849998,102.084602,3738773
2010-02-01,125.400002,135.949997,124.400002,133.300003,108.993797,4677392
2010-02-02,131.000000,146.600006,131.000000,141.350006,115.575966,7490646
2010-02-03,142.949997,149.250000,140.300003,145.199997,118.723915,7131277
2010-02-04,144.649994,148.000000,136.000000,139.550003,114.104179,2770411
2010-02-05,133.000000,136.800003,126.500000,128.899994,105.396111,2160668
2010-02-06,null,null,null,null,null,null
2010-02-08,132.149994,136.600006,126.800003,133.600006,109.239113,2722891
2010-02-09,133.899994,144.750000,131.350006,143.399994,117.252136,3593795
2010-02-10,145.100006,147.600006,136.149994,138.250000,113.041206,3753341
2010-02-11,139.899994,142.899994,136.300003,137.350006,112.305321,1695199
2010-02-15,138.050003,141.250000,133.699997,134.699997,110.138535,792243
2010-02-16,135.850006,145.000000,133.300003,142.949997,116.884193,2591571
2010-02-17,144.000000,145.899994,139.000000,140.899994,115.208008,1855063
2010-02-18,141.199997,145.399994,139.050003,143.449997,117.293037,1884293
2010-02-19,143.750000,146.300003,136.550003,138.000000,112.836792,2180099
2010-02-22,139.100006,139.699997,127.449997,128.550003,105.109932,1158150
2010-02-23,127.199997,127.199997,121.650002,122.900002,100.490158,1233414
2010-02-24,120.000000,122.349998,114.099998,116.800003,95.502457,1181556
2010-02-25,117.150002,120.400002,115.349998,116.750000,95.461571,838795
