Date,Open,High,Low,Close,Adj Close,Volume
2015-06-10,736.000000,745.099976,734.599976,739.150024,705.192505,803748
2015-06-11,739.200012,743.700012,702.500000,708.400024,675.855103,1453089
2015-06-12,709.000000,722.799988,702.000000,705.650024,673.231567,1168519
2015-06-15,714.750000,719.400024,696.400024,698.549988,666.457703,1244078
2015-06-16,700.950012,706.000000,693.000000,704.950012,672.563660,2765685
2015-06-17,708.000000,719.200012,705.000000,710.650024,678.001831,2215497
2015-06-18,718.950012,734.349976,718.950012,728.950012,695.460999,1908157
2015-06-19,733.799988,744.900024,729.750000,740.000000,706.003296,1783890
2015-06-22,744.650024,751.549988,732.500000,747.700012,713.349670,1350579
2015-06-23,750.000000,760.000000,741.650024,756.500000,721.745300,980083
2015-06-24,751.900024,759.799988,739.200012,753.650024,723.136719,2982650
2015-06-25,753.000000,759.799988,745.099976,750.200012,719.826416,1858338
2015-06-26,744.099976,754.900024,743.799988,750.250000,719.874268,764357
2015-06-29,743.000000,743.000000,727.500000,736.700012,706.873047,1100309
2015-06-30,737.000000,759.500000,737.000000,755.349976,724.767822,1348105
2015-07-01,757.450012,765.599976,755.099976,760.799988,729.997192,1025215
2015-07-02,763.099976,772.500000,761.099976,762.900024,732.012207,973819
2015-07-03,762.000000,778.400024,758.400024,772.700012,741.415344,1068877
2015-07-06,765.000000,786.150024,762.000000,783.549988,751.825989,652931
2015-07-07,793.000000,827.900024,790.049988,824.599976,791.214233,2464459
2015-07-08,819.799988,835.000000,797.349976,802.250000,769.768982,1933525
2015-07-09,810.000000,814.900024,795.000000,796.950012,764.683472,613555
2015-07-10,806.000000,806.000000,781.700012,795.299988,763.100281,1027281
2015-07-13,805.200012,821.200012,803.299988,817.650024,784.545410,1275702
2015-07-14,823.000000,827.799988,810.299988,822.700012,789.391052,780973
2015-07-15,826.500000,840.500000,823.250000,837.849976,803.927612,1095558
2015-07-16,853.000000,854.299988,843.299988,848.049988,813.714661,1169553
2015-07-17,851.799988,852.400024,823.750000,825.400024,791.981750,1089597
2015-07-20,830.000000,855.950012,827.250000,852.299988,817.792480,1437246
2015-07-21,853.000000,869.700012,811.099976,816.049988,783.010254,4611552
2015-07-22,820.000000,845.000000,820.000000,843.299988,809.156921,2035530
2015-07-23,846.000000,851.799988,836.099976,846.500000,812.227295,1188579
2015-07-24,852.000000,856.000000,845.000000,849.000000,814.626160,1132540
2015-07-27,847.000000,859.599976,836.000000,853.150024,818.608154,1153262
2015-07-28,857.000000,858.200012,825.000000,835.150024,801.336914,1009835
2015-07-29,834.400024,852.799988,826.250000,846.849976,812.563232,1010065
2015-07-30,848.000000,866.450012,847.500000,857.549988,822.829895,1318726
2015-07-31,864.500000,885.000000,855.150024,882.799988,847.057739,1842105
2015-08-03,880.000000,888.000000,875.000000,877.500000,841.972351,763822
2015-08-04,884.000000,908.849976,878.150024,905.700012,869.030640,2178289
2015-08-05,905.000000,926.799988,885.750000,923.299988,885.917969,2003128
2015-08-06,920.000000,924.500000,910.099976,916.099976,879.009521,923303
2015-08-07,911.000000,924.400024,895.200012,898.650024,862.265930,1416068
2015-08-10,903.500000,916.250000,895.400024,902.150024,865.624268,732357
2015-08-11,905.000000,906.950012,881.000000,883.400024,847.633423,1091087
2015-08-12,890.000000,895.500000,867.000000,871.349976,836.071228,721554
2015-08-13,872.150024,886.950012,862.349976,874.349976,838.949890,1251179
2015-08-14,880.000000,900.000000,879.549988,895.250000,859.003540,880842
2015-08-17,903.500000,907.250000,895.000000,900.049988,863.609253,577133
2015-08-18,906.950012,914.900024,891.900024,901.349976,864.856567,622790
2015-08-19,898.500000,902.599976,881.599976,899.750000,863.321411,618923
2015-08-20,905.000000,914.250000,879.549988,883.200012,847.441528,1404599
2015-08-21,875.000000,893.000000,864.000000,886.750000,850.847717,905933
2015-08-24,858.000000,877.200012,825.500000,837.500000,803.591797,1176140
2015-08-25,850.000000,866.000000,811.750000,852.150024,817.648682,1329631
2015-08-26,851.000000,868.099976,847.000000,851.900024,817.408936,1265081
2015-08-27,860.000000,865.000000,850.500000,855.000000,820.383362,1335712
2015-08-28,866.849976,874.099976,850.000000,858.250000,823.501709,1077558
2015-08-31,857.000000,862.750000,845.049988,848.599976,814.242371,1260477
2015-09-01,844.000000,844.099976,802.799988,819.099976,785.936768,1438466
2015-09-02,829.900024,830.000000,799.150024,806.000000,773.367004,1500676
2015-09-03,815.000000,833.000000,806.500000,826.599976,793.133118,887079
2015-09-04,824.000000,824.000000,792.000000,812.849976,779.939758,1101752
2015-09-07,815.000000,819.950012,785.049988,788.000000,756.095947,874378
2015-09-08,791.099976,800.000000,778.000000,791.500000,759.454285,1489813
2015-09-09,800.000000,822.900024,796.000000,821.150024,787.903809,1412900
2015-09-10,817.000000,817.000000,800.299988,807.950012,775.238220,887236
2015-09-11,815.000000,824.900024,810.549988,816.150024,783.106201,1034469
2015-09-14,822.000000,842.400024,819.000000,840.250000,806.230530,1115176
2015-09-15,840.099976,848.000000,823.599976,831.099976,797.450928,832597
2015-09-16,840.000000,840.000000,818.099976,823.950012,790.590271,665278
2015-09-18,826.000000,849.900024,824.000000,841.049988,806.998047,1139255
2015-09-21,838.299988,838.299988,824.000000,829.700012,796.107727,688544
2015-09-22,831.200012,839.400024,802.099976,804.700012,772.119812,826254
2015-09-23,795.099976,804.000000,786.099976,794.099976,761.948975,1281278
2015-09-24,794.900024,814.000000,785.349976,806.349976,773.702881,1503108
2015-09-28,810.000000,813.000000,790.049988,794.450012,762.284668,739132
2015-09-29,783.000000,809.900024,780.000000,804.799988,772.215637,1366194
2015-09-30,808.000000,844.900024,807.900024,841.599976,807.525818,1734244
2015-10-01,845.799988,849.000000,836.150024,839.650024,805.654724,633622
2015-10-05,843.000000,856.950012,842.400024,855.400024,820.767212,882680
2015-10-06,859.900024,864.099976,849.700012,853.700012,819.135925,779669
2015-10-07,855.000000,868.000000,852.200012,865.049988,830.026245,983606
2015-10-08,865.000000,879.950012,860.000000,874.150024,838.757996,952597
2015-10-09,876.500000,884.299988,846.200012,853.799988,819.231689,1362132
2015-10-12,857.000000,865.000000,846.049988,859.250000,824.461182,773525
2015-10-13,862.700012,867.799988,857.250000,865.349976,830.314209,800729
2015-10-14,863.900024,869.500000,860.049988,862.250000,827.339661,404366
2015-10-15,866.000000,878.250000,864.200012,870.049988,834.823853,623054
2015-10-16,871.950012,885.200012,865.599976,882.500000,846.769775,658119
2015-10-19,882.500000,892.400024,867.000000,879.250000,843.651489,1247569
2015-10-20,874.000000,888.900024,872.549988,875.450012,840.005371,1806905
2015-10-21,874.000000,881.549988,847.950012,856.250000,821.582642,1442218
2015-10-23,863.000000,866.099976,850.400024,858.599976,823.837463,2540806
2015-10-26,830.049988,844.000000,811.200012,817.700012,784.593506,3455887
2015-10-27,818.000000,829.900024,818.000000,827.099976,793.612915,1247705
2015-10-28,829.500000,838.000000,823.599976,828.349976,796.931885,1108455
2015-10-29,831.000000,834.799988,820.400024,829.349976,797.894043,1500496
2015-10-30,835.599976,840.000000,826.400024,830.650024,799.144775,810491
2015-11-02,831.000000,837.000000,825.500000,830.099976,798.615540,716702
2015-11-03,832.000000,832.700012,812.049988,814.200012,783.318665,1599110
2015-11-04,814.500000,822.500000,800.549988,802.200012,771.773865,1783909
2015-11-05,807.000000,811.500000,797.150024,805.849976,775.285400,1016171
2015-11-06,808.549988,816.000000,800.000000,801.200012,770.811768,918564
2015-11-09,790.900024,818.400024,784.250000,816.400024,785.435364,1163084
2015-11-10,814.700012,816.000000,796.799988,797.799988,767.540710,751899
2015-11-13,807.000000,808.000000,792.500000,800.400024,770.042114,765985
2015-11-16,796.000000,809.950012,795.200012,800.950012,770.571106,604535
2015-11-17,807.450012,813.250000,800.349976,807.650024,777.017090,500272
2015-11-18,807.950012,824.500000,807.000000,821.750000,790.582336,1253226
2015-11-19,827.000000,833.799988,819.099976,823.700012,792.458496,1038035
2015-11-20,821.400024,831.799988,818.549988,829.200012,797.749756,712339
2015-11-23,838.200012,852.000000,835.000000,850.299988,818.049438,1475762
2015-11-24,850.000000,861.750000,846.200012,856.599976,824.110535,771337
2015-11-26,861.000000,865.950012,851.799988,861.849976,829.161499,678200
2015-11-27,862.599976,864.000000,852.000000,859.099976,826.515564,444323
2015-11-30,859.000000,859.000000,834.000000,838.500000,806.697083,1679737
2015-12-01,843.000000,848.000000,831.650024,844.599976,812.565613,720255
2015-12-02,847.950012,867.200012,844.799988,848.549988,816.365967,980956
2015-12-03,849.000000,849.200012,839.000000,842.400024,810.449036,540473
2015-12-04,841.500000,841.500000,829.450012,834.700012,803.041199,779530
2015-12-07,842.000000,873.849976,841.000000,871.450012,838.397339,1602605
2015-12-08,874.049988,877.400024,857.200012,860.750000,828.103210,1058074
2015-12-09,866.450012,866.450012,836.950012,840.000000,808.140198,751034
2015-12-10,844.500000,861.200012,842.200012,859.200012,826.612000,636140
2015-12-11,860.950012,863.549988,848.750000,858.400024,825.842346,780634
2015-12-14,860.000000,878.400024,853.000000,875.450012,842.245728,889790
2015-12-15,878.500000,880.000000,866.450012,878.549988,845.228149,861784
2015-12-16,880.000000,883.950012,859.099976,866.500000,833.635071,900351
2015-12-17,871.500000,878.500000,864.000000,876.099976,842.870972,716229
2015-12-18,874.500000,885.900024,868.000000,879.450012,846.093872,1098597
2015-12-21,879.000000,884.000000,866.700012,873.500000,840.369568,896692
2015-12-22,874.000000,887.000000,873.549988,880.950012,847.536987,663204
2015-12-23,882.950012,883.950012,874.750000,878.950012,845.612915,350212
2015-12-24,880.500000,883.900024,873.549988,881.799988,848.354675,403140
2015-12-28,882.000000,886.250000,876.750000,881.049988,847.633179,633270
2015-12-29,883.700012,885.000000,878.599976,880.099976,846.719299,602111
2015-12-30,881.150024,883.000000,875.000000,878.150024,844.843079,450359
2015-12-31,879.950012,886.950012,875.000000,883.549988,850.038330,526825
2016-01-01,882.000000,885.599976,876.900024,878.750000,845.420471,294006
2016-01-04,876.200012,892.450012,871.700012,880.799988,847.392578,709103
2016-01-05,881.299988,905.000000,881.299988,900.650024,866.489746,1372748
2016-01-06,904.500000,911.900024,884.000000,886.400024,852.780273,1716479
2016-01-07,883.000000,891.549988,869.000000,872.349976,839.263123,990333
2016-01-08,879.000000,881.950012,866.599976,874.599976,841.427795,886022
2016-01-11,870.000000,884.000000,861.599976,873.849976,840.706177,801102
2016-01-12,882.000000,885.500000,870.200012,872.900024,839.792297,998419
2016-01-13,879.950012,883.500000,850.049988,868.549988,835.607300,901426
2016-01-14,863.500000,897.000000,851.099976,889.400024,855.666565,2296682
2016-01-15,893.000000,894.950012,874.299988,879.250000,845.901489,1301590
2016-01-18,890.000000,893.000000,841.650024,850.299988,818.049438,2335330
2016-01-19,867.900024,868.400024,826.000000,845.549988,813.479736,2443365
2016-01-20,834.000000,856.000000,830.000000,840.349976,808.476929,2247202
2016-01-21,850.000000,856.000000,841.000000,844.450012,812.421448,1138753
2016-01-22,853.000000,873.400024,849.200012,869.950012,836.954102,1774017
2016-01-25,870.000000,882.000000,868.150024,878.599976,845.276123,1794107
2016-01-27,880.000000,881.799988,855.150024,858.549988,825.986511,969509
2016-01-28,854.000000,865.000000,852.150024,858.950012,826.371338,1392051
2016-01-29,864.000000,875.000000,859.000000,869.900024,836.906189,1320575
2016-02-01,874.200012,890.000000,871.299988,887.400024,853.742371,786217
2016-02-02,889.900024,894.750000,878.000000,882.500000,849.028076,920875
2016-02-03,876.200012,883.950012,859.049988,863.700012,830.941162,540771
2016-02-04,865.000000,895.950012,865.000000,889.349976,855.618347,1658831
2016-02-05,889.000000,903.450012,886.400024,899.250000,865.142822,1739178
2016-02-08,903.000000,907.500000,886.000000,888.599976,854.896851,783143
2016-02-09,884.900024,894.299988,878.500000,884.200012,850.663818,636386
2016-02-10,888.500000,889.000000,866.500000,876.549988,843.303833,707101
2016-02-11,874.750000,874.750000,852.000000,855.700012,823.244568,1004015
2016-02-12,860.000000,873.250000,846.500000,854.900024,822.475098,1089266
2016-02-15,866.000000,872.200012,853.000000,858.700012,826.130920,703958
2016-02-16,855.049988,860.150024,836.099976,840.299988,808.428833,985215
2016-02-17,844.000000,858.950012,827.099976,856.000000,823.533386,1171983
2016-02-18,862.000000,863.799988,830.599976,835.250000,803.570435,997874
2016-02-19,834.950012,856.900024,829.000000,854.700012,822.282593,799360
2016-02-22,856.000000,873.200012,854.000000,870.849976,837.819946,609601
2016-02-23,871.000000,879.900024,866.150024,877.099976,843.832947,1438921
2016-02-24,879.000000,885.750000,875.000000,881.799988,848.354675,1289097
2016-02-25,880.500000,884.900024,858.700012,861.700012,829.017090,1326303
2016-02-26,868.000000,874.000000,854.200012,862.549988,829.834839,536753
2016-02-29,864.099976,868.950012,841.599976,846.099976,814.008789,890886
2016-03-01,852.599976,874.650024,850.000000,871.950012,838.878418,1161059
2016-03-02,876.000000,880.950012,866.500000,871.849976,838.782104,808137
2016-03-03,874.400024,896.500000,871.750000,880.250000,846.863525,1061326
2016-03-04,886.599976,890.099976,858.400024,865.799988,832.961670,1039977
2016-03-08,867.900024,881.799988,858.049988,875.700012,842.486206,1174011
2016-03-09,876.000000,888.799988,869.849976,876.200012,842.967102,1401934
2016-03-10,870.000000,896.000000,870.000000,894.750000,860.813538,810951
2016-03-11,900.000000,903.700012,891.549988,898.349976,864.277039,1043602
2016-03-14,898.000000,903.200012,888.599976,899.349976,865.239136,788258
2016-03-15,903.000000,906.500000,876.150024,884.599976,851.048523,954046
2016-03-16,880.299988,882.000000,862.099976,864.900024,832.095764,1456263
2016-03-17,870.000000,876.000000,865.099976,872.549988,839.455566,965277
2016-03-18,871.000000,877.900024,859.950012,875.349976,842.149292,1072444
2016-03-21,873.250000,875.000000,852.400024,859.650024,827.044861,1484160
2016-03-22,860.000000,860.000000,846.049988,853.349976,820.983704,1746522
2016-03-23,853.349976,856.900024,846.250000,850.000000,817.760864,917099
2016-03-28,850.000000,857.450012,842.700012,845.400024,813.335327,1722071
2016-03-29,847.400024,860.000000,845.000000,856.099976,823.629517,1101097
2016-03-30,864.000000,885.000000,861.849976,881.849976,848.402832,1470782
2016-03-31,880.500000,884.250000,865.099976,868.400024,835.463013,1682214
2016-04-01,871.000000,883.950012,865.000000,870.000000,837.002380,853331
2016-04-04,874.000000,888.500000,865.250000,886.150024,852.539734,662760
2016-04-05,885.400024,885.400024,862.000000,869.849976,836.857971,762479
2016-04-06,869.700012,875.000000,860.650024,863.299988,830.556396,451307
2016-04-07,864.000000,869.000000,855.049988,858.250000,825.697998,449770
2016-04-08,860.000000,861.450012,849.599976,851.549988,819.252014,448087
2016-04-11,850.000000,861.900024,842.750000,860.000000,827.381592,651373
2016-04-12,861.799988,870.000000,859.500000,866.900024,834.020081,433486
2016-04-13,870.500000,876.000000,866.000000,874.349976,841.187378,692424
2016-04-18,884.250000,886.549988,875.000000,885.200012,851.625854,685762
2016-04-20,885.000000,887.750000,875.250000,885.799988,852.203003,778272
2016-04-21,890.000000,895.000000,885.099976,889.150024,855.425964,702226
2016-04-22,885.700012,893.700012,869.400024,871.549988,838.493652,692414
2016-04-25,870.400024,870.400024,856.000000,861.750000,829.065186,587700
2016-04-26,864.200012,880.000000,859.049988,876.900024,843.640564,694778
2016-04-27,875.700012,891.000000,871.000000,889.849976,856.099304,553126
2016-04-28,889.849976,894.500000,870.000000,873.099976,839.984619,1013142
2016-04-29,873.000000,876.000000,861.650024,866.250000,833.394470,955985
2016-05-02,864.000000,867.500000,860.650024,864.799988,831.999573,199724
2016-05-03,869.500000,886.900024,865.400024,872.000000,838.926392,1073196
